gauge_id,elv_mean,elv_std,gradient_mean,gradient_std,upArea_max,chanbnkf_mean,chanbw_mean,changrad_mean,chanlength_sum,chanman_mean,cropcoef_mean,cropcoef_std,dom_sum,ene_sum,ind_sum,liv_sum,tstor_sum,tstor_count,area_sum,area_count,lai_mean,ksat1_mean,ksat2_mean,ksat3_mean,lambda1_mean,lambda2_mean,lambda3_mean,genua1_mean,genua2_mean,genua3_mean,soildepth1_mean,soildepth2_mean,soildepth3_mean,thetas1_mean,thetas2_mean,thetas3_mean,thetar1_mean,thetar2_mean,thetar3_mean,forest_mean,irrigated_mean,other_mean,rice_mean,water_mean,sealed_mean
9074,652.1773681640625,126.3312759399414,0.030516227707266808,0.03199121356010437,1038554816.0,1.7020689249038696,81.75785064697266,0.00964601431041956,148890.828125,0.038137782365083694,0.8371380567550659,0.11894124746322632,24827.578125,2496.9453125,59947.48046875,8664.013671875,219000000.0,2.0,0.0,0.0,1.7075046300888062,102.23450469970703,61.39807891845703,57.30646896362305,0.24332453310489655,0.22315630316734314,0.27933427691459656,0.00813224259763956,0.010839682072401047,0.007658335380256176,44.441864013671875,1162.3604736328125,13900.1640625,0.4534378945827484,0.375751793384552,0.4047200083732605,0.04100000485777855,0.04100000485777855,0.04100000485777855,0.3440178632736206,0.06302443146705627,0.5448193550109863,0.0,0.013849643990397453,0.034288693219423294
9075,706.0704956054688,117.23584747314453,0.032391972839832306,0.02271237224340439,310906208.0,1.5457446575164795,0.0,0.011686346493661404,28805.939453125,0.03780195489525795,0.8775479197502136,0.045161232352256775,41.808624267578125,0.0,701.4902954101562,3313.45166015625,0.0,0.0,0.0,0.0,1.6601072549819946,133.95816040039062,77.98771667480469,63.74616241455078,0.2730056345462799,0.250153124332428,0.28244027495384216,0.009743915870785713,0.012714734300971031,0.00806356593966484,49.37406921386719,1279.4945068359375,14572.1064453125,0.4963356554508209,0.412729948759079,0.4004665017127991,0.04100000113248825,0.04100000113248825,0.04100000113248825,0.3093283176422119,0.006044467911124229,0.6781531572341919,0.0,0.000530429242644459,0.005943735595792532
9317,648.658935546875,126.66835021972656,0.028850307688117027,0.036883771419525146,680377856.0,1.4486762285232544,167.1057891845703,0.008236547000706196,70978.40625,0.039660025388002396,0.8298619985580444,0.12617738544940948,9580.0205078125,378.23150634765625,24074.490234375,3382.5595703125,219000000.0,2.0,0.0,0.0,1.8181626796722412,85.6401596069336,51.70829772949219,51.577125549316406,0.23363147675991058,0.21354880928993225,0.27844110131263733,0.00755695765838027,0.01020835991948843,0.007544445339590311,42.556495666503906,1117.024658203125,13486.212890625,0.44001147150993347,0.3628307282924652,0.4073837101459503,0.04100000113248825,0.04100000113248825,0.04100000113248825,0.3892747163772583,0.09034600853919983,0.4618552029132843,0.0,0.02754947915673256,0.03097459301352501
9165,730.0927124023438,154.1227264404297,0.045073553919792175,0.03781013563275337,332766176.0,1.5489110946655273,0.0,0.015923118218779564,40939.625,0.03802964463829994,0.8855388760566711,0.07720073312520981,1349.6365966796875,1972.116455078125,3533.7734375,1712.75390625,0.0,0.0,0.0,0.0,1.9562745094299316,95.4405517578125,60.70319366455078,51.05329132080078,0.27133339643478394,0.24901455640792847,0.28409644961357117,0.008536113426089287,0.01205459050834179,0.007830414921045303,48.771873474121094,1290.3287353515625,13874.2294921875,0.5128806233406067,0.41858431696891785,0.40972238779067993,0.04100000113248825,0.04100000113248825,0.04100000113248825,0.4645913541316986,0.0063837929628789425,0.5108461380004883,0.0,2.9050931971141836e-06,0.018175799399614334
9189,755.5936279296875,113.48265838623047,0.033329498022794724,0.029898114502429962,235374560.0,1.461330771446228,0.0,0.025582363829016685,23824.3515625,0.03916119039058685,0.8466528058052063,0.05864889547228813,194.45770263671875,0.0,936.75732421875,2236.078125,0.0,0.0,0.0,0.0,1.2121764421463013,138.48460388183594,84.2170181274414,67.92495727539062,0.26239967346191406,0.2410067319869995,0.2706271708011627,0.009018759243190289,0.011343822814524174,0.007040343713015318,49.43289566040039,1273.9715576171875,19110.177734375,0.49079659581184387,0.4120314419269562,0.3990534842014313,0.04100000113248825,0.04100000113248825,0.04100000113248825,0.14649426937103271,0.003873457433655858,0.842163622379303,0.0,0.0,0.0074686892330646515
9188,774.2396850585938,134.07669067382812,0.050654638558626175,0.03986184298992157,360539104.0,1.3831045627593994,0.0,0.016160210594534874,31691.0859375,0.040804579854011536,0.9071406126022339,0.05139124020934105,0.0,0.0,538.3802490234375,4105.6201171875,0.0,0.0,0.0,0.0,1.8350495100021362,109.58031463623047,67.39652252197266,55.809814453125,0.28182846307754517,0.25590085983276367,0.28587642312049866,0.00918912049382925,0.01258093025535345,0.008026654832065105,49.74790573120117,1289.158447265625,14403.2744140625,0.5249534249305725,0.4262946844100952,0.40880054235458374,0.04100000113248825,0.04100000113248825,0.04100000113248825,0.4060841500759125,0.0,0.5888739824295044,0.0,0.00012254583998583257,0.00491936644539237
9166,758.7570190429688,103.51939392089844,0.03694148361682892,0.03263383358716965,287111968.0,1.5067781209945679,0.0,0.01870325207710266,33084.78125,0.039606571197509766,0.9056195616722107,0.04974440485239029,0.0,0.0,201.30238342285156,4442.17822265625,0.0,0.0,0.0,0.0,1.5206201076507568,131.02777099609375,73.74938201904297,61.00403594970703,0.2804352343082428,0.25457265973091125,0.2855769097805023,0.009735851548612118,0.012765878811478615,0.008157722651958466,49.62863540649414,1270.52734375,15838.248046875,0.5111139416694641,0.42118895053863525,0.406601220369339,0.04100000485777855,0.04100000485777855,0.04100000485777855,0.28628402948379517,0.0010017562890425324,0.7062886953353882,0.0,0.00020060167298652232,0.006224896293133497
9093,843.2547607421875,135.91201782226562,0.025158165022730827,0.024347715079784393,1018399168.0,1.54310142993927,0.3461538553237915,0.010651818476617336,114034.09375,0.041460126638412476,0.8775660395622253,0.05552997812628746,966.6151733398438,0.0,4177.46337890625,12218.564453125,0.0,0.0,0.0,0.0,1.118160367012024,153.55166625976562,91.22036743164062,75.06156158447266,0.2704375386238098,0.24479058384895325,0.27320435643196106,0.010146966204047203,0.012051062658429146,0.00744469091296196,49.574371337890625,1266.1282958984375,18751.21484375,0.48739945888519287,0.40882590413093567,0.3948397934436798,0.04100000113248825,0.04100000113248825,0.04100000113248825,0.18065789341926575,0.002036413410678506,0.8108294606208801,0.0,0.00016369629884138703,0.0063125197775661945
9092,821.2535400390625,184.74778747558594,0.0432002916932106,0.040161728858947754,1081904768.0,1.6099425554275513,1.097561001777649,0.015848007053136826,140263.734375,0.04044871777296066,0.8877149224281311,0.06355739384889603,1663.01806640625,0.0,5830.32177734375,14976.6025390625,0.0,0.0,0.0,0.0,1.7737805843353271,129.4423828125,72.0741195678711,60.51915740966797,0.286190390586853,0.2573370933532715,0.2907779812812805,0.01009346917271614,0.013242100365459919,0.008560453541576862,49.19820022583008,1263.9432373046875,15755.6103515625,0.5140565633773804,0.42146679759025574,0.4092192053794861,0.04100000113248825,0.04100000113248825,0.04100000113248825,0.30788490176200867,0.004493298940360546,0.6760790348052979,0.0,7.861618360038847e-05,0.011464107781648636
9254,862.6553344726562,195.7469940185547,0.04506417736411095,0.04097195714712143,467681856.0,1.3271458148956299,0.0,0.017679521813988686,57364.6875,0.043080884963274,0.8944932818412781,0.052112918347120285,399.67913818359375,0.0,1108.379150390625,6111.423828125,0.0,0.0,0.0,0.0,1.902852177619934,115.15266418457031,64.18502807617188,54.52286911010742,0.2843904495239258,0.2572575807571411,0.2893381416797638,0.00949117448180914,0.012850739061832428,0.008272942155599594,49.26424026489258,1265.5235595703125,15682.5732421875,0.5189181566238403,0.4262385070323944,0.41190776228904724,0.04100000113248825,0.04100000113248825,0.04100000113248825,0.3176044821739197,0.00722347479313612,0.6676802635192871,0.0,0.00016562154632993042,0.007326161023229361
9283,872.1085205078125,144.55233764648438,0.045394137501716614,0.04013833776116371,264193632.0,1.4751644134521484,0.0,0.01583581417798996,27402.234375,0.04092967510223389,0.9144884943962097,0.055442702025175095,164.8374481201172,0.0,1955.0079345703125,3756.27587890625,0.0,0.0,0.0,0.0,1.8960379362106323,133.31272888183594,71.110595703125,57.28770446777344,0.2987178564071655,0.26282209157943726,0.2946150004863739,0.011076540686190128,0.014114012010395527,0.00903172604739666,49.50190353393555,1287.177490234375,14542.7021484375,0.5237984657287598,0.4237864315509796,0.4092892110347748,0.040999993681907654,0.040999993681907654,0.040999993681907654,0.3659851849079132,0.0,0.6240529417991638,0.0,0.0,0.009961843490600586
9279,983.3350219726562,66.60543060302734,0.024582523852586746,0.021809367462992668,508151968.0,1.4661400318145752,0.0,0.01961800642311573,56405.21484375,0.044480785727500916,0.9361162185668945,0.020131785422563553,0.0,0.0,0.0,3415.270263671875,0.0,0.0,0.0,0.0,1.140518069267273,176.27732849121094,100.42948150634766,80.65853881835938,0.2848040461540222,0.25318479537963867,0.28091877698898315,0.01218743808567524,0.01397962961345911,0.008554944768548012,49.40571975708008,1281.26220703125,15355.2744140625,0.4877508580684662,0.40072330832481384,0.3841477930545807,0.04100000113248825,0.04100000113248825,0.04100000113248825,0.19332349300384521,0.009899994358420372,0.7947908043861389,0.0,0.00017956631199922413,0.0018061237642541528
9203,1347.30224609375,322.52545166015625,0.08628358691930771,0.06337252259254456,145901216.0,1.288859248161316,0.0,0.01645275577902794,14598.5634765625,0.046090561896562576,0.9020012021064758,0.04395121708512306,268.58489990234375,0.0,201.3293914794922,467.53192138671875,0.0,0.0,0.0,0.0,1.8309597969055176,133.11692810058594,60.879432678222656,52.388404846191406,0.3138939142227173,0.2755368649959564,0.3035315275192261,0.01178727950900793,0.014652029611170292,0.009223434142768383,49.52598571777344,1211.060302734375,13885.8359375,0.5337255597114563,0.44168370962142944,0.42106893658638,0.04100000485777855,0.04100000485777855,0.04100000485777855,0.286834716796875,0.0,0.7036850452423096,0.0,0.0,0.009480252861976624
2818,702.7941284179688,196.70492553710938,0.047199614346027374,0.03926389291882515,723919296.0,1.6180509328842163,1.1314955949783325,0.01674683578312397,61899.14453125,0.03723224997520447,0.9170351028442383,0.05024323984980583,2887.318603515625,0.0,82.21570587158203,5217.67041015625,0.0,0.0,0.0,0.0,1.5299654006958008,138.96592712402344,61.90587615966797,46.502044677734375,0.34850576519966125,0.3157983720302582,0.3546891510486603,0.01984839141368866,0.02395150624215603,0.014778959564864635,49.05376434326172,1245.3465576171875,12214.8408203125,0.4989229440689087,0.4378150403499603,0.432377427816391,0.04100000113248825,0.04100000113248825,0.04100000113248825,0.37173476815223694,0.0,0.6093405485153198,0.0,0.00025396471028216183,0.018670685589313507
2712,1045.928466796875,181.814697265625,0.01970984786748886,0.018822088837623596,429608448.0,1.4624117612838745,2.0508837699890137,0.00955261941999197,71227.859375,0.044943198561668396,0.8648064136505127,0.056319039314985275,1038.845947265625,0.0,779.8226928710938,7982.671875,0.0,0.0,0.0,0.0,0.8254837393760681,396.51678466796875,244.79055786132812,241.70932006835938,0.34752601385116577,0.33050474524497986,0.3788085877895355,0.028662392869591713,0.03200192749500275,0.020076582208275795,49.056697845458984,1248.0828857421875,15824.9697265625,0.4534432291984558,0.4183518588542938,0.418448269367218,0.04100000113248825,0.04100000113248825,0.04100000113248825,0.09236861020326614,0.009591681882739067,0.8887654542922974,0.0,0.00040566929965279996,0.00886863749474287
2081,1403.69482421875,329.5232238769531,0.06587345898151398,0.057590171694755554,1495503872.0,1.6827081441879272,3.188473701477051,0.01495649665594101,131879.1875,0.04669254645705223,0.9276065826416016,0.028990397229790688,1177.25341796875,0.0,707.4765625,11160.111328125,0.0,0.0,0.0,0.0,1.148645043373108,244.14630126953125,123.16555786132812,99.39855194091797,0.3391999304294586,0.31499484181404114,0.3506179749965668,0.01901584304869175,0.024718984961509705,0.015348355285823345,49.617095947265625,1266.398681640625,13086.9296875,0.4964607059955597,0.42464494705200195,0.41130051016807556,0.04100000485777855,0.04100000485777855,0.04100000485777855,0.24073410034179688,0.0012568134116008878,0.7516078352928162,0.0,0.00022900785552337766,0.006172234192490578
2095,1037.7431640625,280.71490478515625,0.02901807799935341,0.03752913698554039,14419462144.0,2.0133907794952393,24.867252349853516,0.010156731121242046,1789898.375,0.04277188330888748,0.8954883813858032,0.06384731084108353,57098.0703125,146896.9375,40558.66796875,125647.7734375,1749400000.0,6.0,0.0,0.0,1.2041863203048706,163.7006378173828,85.94242095947266,86.6422119140625,0.27584171295166016,0.24751165509223938,0.320417582988739,0.013354278169572353,0.016135603189468384,0.011642977595329285,42.47176742553711,1083.6817626953125,14795.3515625,0.4320656955242157,0.36325475573539734,0.40848010778427124,0.04100000485777855,0.04100000485777855,0.04100000485777855,0.23450276255607605,0.1333790272474289,0.6149325966835022,0.0,0.0034582004882395267,0.013727408833801746
2717,829.4502563476562,87.02960968017578,0.01701073721051216,0.018638595938682556,202234784.0,1.2717819213867188,0.0,0.006744186859577894,26749.75,0.04388563334941864,0.9133391976356506,0.042774420231580734,0.0,0.0,0.0,2602.626953125,0.0,0.0,0.0,0.0,1.1964175701141357,146.1229705810547,83.95686340332031,74.7721176147461,0.29387590289115906,0.2727738916873932,0.32091689109802246,0.01338458713144064,0.018075253814458847,0.011818639934062958,47.006561279296875,1198.9932861328125,10654.302734375,0.46990343928337097,0.39125415682792664,0.39965030550956726,0.04100000485777855,0.04100000485777855,0.04100000485777855,0.33443987369537354,0.049926500767469406,0.6056913137435913,0.0,0.0,0.009942320175468922
2716,854.9534301757812,84.91847229003906,0.014989342540502548,0.013655828312039375,257810640.0,1.4338008165359497,0.0,0.007992371916770935,29519.2109375,0.04251983016729355,0.9295926690101624,0.023316113278269768,173.44091796875,0.0,0.0,2091.772705078125,0.0,0.0,0.0,0.0,1.284732699394226,148.28948974609375,85.74542999267578,71.69115447998047,0.3170757293701172,0.28555023670196533,0.3162486255168915,0.01533180009573698,0.01891455426812172,0.011589479632675648,49.711544036865234,1274.5150146484375,15988.6962890625,0.49314987659454346,0.4095882177352905,0.3940142095088959,0.04100000485777855,0.04100000485777855,0.04100000485777855,0.3102262318134308,0.0,0.6840046048164368,0.0,0.0,0.005769186653196812
2113,1116.1324462890625,217.7280731201172,0.04179764166474342,0.042319513857364655,387822400.0,1.378821611404419,0.0,0.01324774045497179,51197.671875,0.04593928903341293,0.9411738514900208,0.019206825643777847,0.0,0.0,0.0,2339.3857421875,0.0,0.0,0.0,0.0,1.5662126541137695,153.3896484375,82.76618957519531,67.83242797851562,0.33579346537590027,0.30018341541290283,0.3301631510257721,0.015558180399239063,0.02103045955300331,0.012931190431118011,49.806983947753906,1270.344970703125,13442.3701171875,0.5218652486801147,0.4228622317314148,0.4032697081565857,0.04100000485777855,0.04100000485777855,0.04100000485777855,0.3282112181186676,0.0,0.6679284572601318,0.0,0.0,0.0038602992426604033
2144,1363.07275390625,311.4825439453125,0.06301870197057724,0.05047185719013214,295850624.0,1.3222664594650269,63.6673469543457,0.025978809222579002,36907.5,0.04776386171579361,0.9211233854293823,0.0643148124217987,205.49942016601562,0.0,0.0,2082.455322265625,0.0,0.0,0.0,0.0,1.540207028388977,150.8119354248047,76.34750366210938,61.50491714477539,0.3314245343208313,0.3101327419281006,0.34515970945358276,0.013772393576800823,0.021465104073286057,0.013416384346783161,49.163726806640625,1263.162353515625,15942.888671875,0.5288903117179871,0.4416128993034363,0.4276069402694702,0.04100000485777855,0.04100000485777855,0.04100000485777855,0.32799166440963745,0.0,0.6552828550338745,0.0,0.010705091990530491,0.006020409520715475
2145,1106.399658203125,280.3103332519531,0.033346083015203476,0.039894040673971176,4918002176.0,1.8728296756744385,11.032512664794922,0.00948526430875063,544543.9375,0.043492626398801804,0.9088203310966492,0.05487963184714317,10771.607421875,0.0,3561.909912109375,33664.9140625,308000000.0,1.0,0.0,0.0,1.2978312969207764,139.03733825683594,69.84844970703125,72.21591186523438,0.27672848105430603,0.24689264595508575,0.31952178478240967,0.012742036953568459,0.01569395698606968,0.011401647701859474,42.31461715698242,1082.507568359375,13709.87890625,0.43586915731430054,0.36419400572776794,0.4086993336677551,0.04100000485777855,0.04100000485777855,0.04100000485777855,0.25102028250694275,0.139179989695549,0.5952720046043396,0.0,0.0013996233465149999,0.013128084130585194
2082,1121.5863037109375,278.8499755859375,0.04412153735756874,0.046458691358566284,636910144.0,1.904675841331482,0.0,0.010481695644557476,79169.765625,0.04114086180925369,0.9303801655769348,0.03410210832953453,467.7244873046875,0.0,0.0,2907.540283203125,0.0,0.0,0.0,0.0,1.3979984521865845,152.19395446777344,79.40109252929688,68.19438171386719,0.3150513172149658,0.28463754057884216,0.3277072012424469,0.014071178622543812,0.019275562837719917,0.012370862998068333,47.428741455078125,1209.00927734375,13608.3583984375,0.49627700448036194,0.4066593050956726,0.40674304962158203,0.04100000485777855,0.04100000485777855,0.04100000485777855,0.30265673995018005,0.045152921229600906,0.645918071269989,0.0,4.9967602535616606e-05,0.006222288589924574
