gauge_id,chanbnkf_mean,chanbw_mean,changrad_mean,chanlength_sum,chanman_mean,cropcoef_mean,cropcoef_std,dom_01,dom_02,dom_03,dom_04,dom_05,dom_06,dom_07,dom_08,dom_09,dom_10,dom_11,dom_12,dom_yr,ene_01,ene_02,ene_03,ene_04,ene_05,ene_06,ene_07,ene_08,ene_09,ene_10,ene_11,ene_12,ene_yr,ind_01,ind_02,ind_03,ind_04,ind_05,ind_06,ind_07,ind_08,ind_09,ind_10,ind_11,ind_12,ind_yr,liv_01,liv_02,liv_03,liv_04,liv_05,liv_06,liv_07,liv_08,liv_09,liv_10,liv_11,liv_12,liv_yr,tstor_sum,tstor_count,elv_mean,elv_std,elv_min,elv_max,gradient_mean,gradient_std,upArea_max,area_sum,area_count,lai01,lai02,lai03,lai04,lai05,lai06,lai07,lai08,lai09,lai10,lai11,lai12,laiyrmean,laiyrmax,laiyrmin,ksat1,ksat2,ksat3,lambda1,lambda2,lambda3,genua1,genua2,genua3,soildepth1,soildepth2,soildepth3,thetas1,thetas2,thetas3,thetar1,thetar2,thetar3,fracforest,fracirrigated,fracother,fracrice,fracsealed,fracwater,land_use_main
2031,1.8960552215576172,3.255263328552246,0.011585704050958157,283572.96875,0.043996550142765045,0.0,0.0,0.6426469087600708,0.5625713467597961,0.6452940702438354,0.7032352089881897,0.73499995470047,0.7549999952316284,0.7655882239341736,0.7655882239341736,0.7655882239341736,0.7549999952316284,0.7320588231086731,0.6987879276275635,0.7101958990097046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3041667938232422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3041667938232422,0.0,0.055142857134342194,1.9882347583770752,4.060293197631836,9.177940368652344,14.412348747253418,15.133524894714355,14.49528980255127,11.254115104675293,7.229703903198242,0.6017646193504333,0.0,6.534163951873779,0.0,0.0,1059.79052734375,200.1911163330078,787.946533203125,1879.8568115234375,0.02581651881337166,0.029754020273685455,2414094336.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.13451385498047,0.0,0.0,0.3087921440601349,0.0,0.0,0.01071952749043703,0.0,0.0,0.0,0.0,0.0,0.404205322265625,0.04100000858306885,0.04100000858306885,0.04100000858306885,0.22913074493408203,0.007962793111801147,0.7566037178039551,0.0,0.006280213128775358,2.248209057142958e-05,3
2036,1.8819745779037476,6.544313430786133,0.009585960768163204,640334.75,0.04352205619215965,0.0,0.0,10.309412002563477,9.791998863220215,10.32441234588623,10.80617618560791,11.185586929321289,11.44000244140625,11.545882225036621,11.600881576538086,11.543529510498047,11.430001258850098,11.161470413208008,10.751211166381836,10.988529205322266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.27625274658203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.27625274658203,0.0,0.1437142789363861,5.170881271362305,10.15382194519043,21.536762237548828,33.69940185546875,35.6120491027832,33.7708740234375,25.02146339416504,17.97264289855957,1.5141173601150513,0.0,15.38332748413086,97400000.0,2.0,1003.765625,179.37591552734375,748.8182983398438,1879.8568115234375,0.02126695029437542,0.024727409705519676,5168604672.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.29315185546875,0.0,0.0,0.298141211271286,0.0,0.0,0.00963342934846878,0.0,0.0,0.0,0.0,0.0,0.4031035304069519,0.04100000485777855,0.04100000485777855,0.04100000485777855,0.16564923524856567,0.015370539389550686,0.8055661916732788,0.0,0.012776141054928303,0.0006379011902026832,3
2041,1.4489848613739014,0.0,0.005991073790937662,47024.69140625,0.04417945072054863,0.0,0.0,0.13470590114593506,0.13600000739097595,0.13470590114593506,0.13470590114593506,0.13470590114593506,0.13470590114593506,0.13470590114593506,0.13470590114593506,0.13470590114593506,0.13470590114593506,0.13470590114593506,0.13333335518836975,0.13470590114593506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022857142612338066,0.08941175043582916,0.42382341623306274,1.2338234186172485,2.0199995040893555,2.020293712615967,2.0167641639709473,1.567352533340454,1.1161761283874512,0.0,0.0,0.8741664886474609,0.0,0.0,929.70458984375,83.72657775878906,801.027099609375,1120.7952880859375,0.008552022278308868,0.005707412958145142,691930304.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.69842529296875,0.0,0.0,0.30544400215148926,0.0,0.0,0.010206971317529678,0.0,0.0,0.0,0.0,0.0,0.4042794108390808,0.04100000113248825,0.04100000113248825,0.04100000113248825,0.0896696001291275,0.03243092820048332,0.8723926544189453,0.0,0.005506790243089199,0.0,3
2043,2.000626564025879,11.323161125183105,0.008046930655837059,1866612.625,0.04280196502804756,0.0,0.0,18.735883712768555,17.968568801879883,18.776174545288086,19.71823501586914,20.4705867767334,20.918237686157227,21.16147232055664,21.29029655456543,21.15647315979004,20.900297164916992,20.432645797729492,19.594242095947266,20.089611053466797,120.77999877929688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.77999877929688,29.69750213623047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.69750213623047,0.0,0.2751428484916687,10.048821449279785,24.76264190673828,55.19587707519531,87.51173400878906,91.12762451171875,88.04644775390625,64.64968872070312,46.48381042480469,2.6399996280670166,0.0,39.229148864746094,590200000.0,6.0,965.0994262695312,202.5825958251953,702.954345703125,2142.75048828125,0.01909877359867096,0.027082938700914383,14198713344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.57357788085938,0.0,0.0,0.3018551468849182,0.0,0.0,0.009703301824629307,0.0,0.0,0.0,0.0,0.0,0.40844473242759705,0.04100000858306885,0.04100000858306885,0.04100000858306885,0.1364462822675705,0.06522887945175171,0.7857450246810913,0.0,0.01124569308012724,0.0013341030571609735,3
2046,1.6062626838684082,0.0,0.00409678416326642,51433.8984375,0.04675547406077385,0.0,0.0,0.53352952003479,0.49000006914138794,0.5397059321403503,0.6338235139846802,0.676764726638794,0.7091177105903625,0.7308824062347412,0.7361765503883362,0.7305883169174194,0.7044118046760559,0.6720588803291321,0.6251514554023743,0.6481863260269165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42541661858558655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42541661858558655,0.09999997913837433,0.05771429091691971,2.0435290336608887,2.879117250442505,4.918234825134277,7.8420562744140625,8.231761932373047,7.882643699645996,5.279116153717041,3.5220582485198975,0.9220585823059082,0.0,3.6399989128112793,0.0,0.0,1288.975830078125,187.84652709960938,1067.1778564453125,1969.74072265625,0.043443650007247925,0.045213259756565094,611269184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.47927856445312,0.0,0.0,0.36204636096954346,0.0,0.0,0.017060963436961174,0.0,0.0,0.0,0.0,0.0,0.4141926169395447,0.04100000485777855,0.04100000485777855,0.04100000485777855,0.1658046990633011,0.002099973615258932,0.8201649188995361,0.0,0.01176606398075819,0.00016431615222245455,3
2047,1.209898591041565,77.5635986328125,0.01695731095969677,15873.083984375,0.052053146064281464,0.0,0.0,0.004705882165580988,0.004857142921537161,0.004705882165580988,0.004705882165580988,0.004705882165580988,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004705882165580988,0.004545454401522875,0.00482843117788434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1799999624490738,0.014571428298950195,0.5126469135284424,0.6149999499320984,1.1397056579589844,2.122058153152466,2.1899993419647217,2.1611757278442383,1.2011760473251343,0.8952939510345459,0.39794111251831055,0.0,0.9524998664855957,0.0,0.0,1357.528564453125,104.68560028076172,1129.1783447265625,1625.96142578125,0.03428556025028229,0.028511211276054382,127775952.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.03778076171875,0.0,0.0,0.35395291447639465,0.0,0.0,0.015713440254330635,0.0,0.0,0.0,0.0,0.0,0.41284194588661194,0.04100000485777855,0.04100000485777855,0.04100000485777855,0.14481879770755768,0.0,0.8478814363479614,0.0,0.0009322835830971599,0.0063674855045974255,3
2048,1.886744737625122,8.699467658996582,0.008324824273586273,344179.59375,0.04333041235804558,0.0,0.0,6.148528575897217,5.945999622344971,6.161764144897461,6.47764778137207,6.734411239624023,6.903528690338135,6.956764221191406,6.976470947265625,6.953823089599609,6.89411735534668,6.719411849975586,6.41121244430542,6.605834007263184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.207917213439941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.207917213439941,2.239999532699585,1.0345712900161743,10.45646858215332,13.614703178405762,24.185291290283203,41.25910568237305,43.518218994140625,42.303226470947266,25.709110260009766,18.748523712158203,7.630586624145508,1.7099997997283936,19.365829467773438,0.0,0.0,1067.96435546875,243.9373016357422,750.4282836914062,2096.47509765625,0.024402199313044548,0.03391139581799507,2609451008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.69140625,0.0,0.0,0.37153518199920654,0.0,0.0,0.01870846375823021,0.0,0.0,0.0,0.0,0.0,0.42415717244148254,0.04100000485777855,0.04100000485777855,0.04100000485777855,0.18564234673976898,0.013242264278233051,0.7826525568962097,0.0,0.017848266288638115,0.0006145129445940256,3
2049,1.4002636671066284,1.483759880065918,0.004148876294493675,35094.65234375,0.04542059078812599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010571427643299103,0.377058744430542,0.6273528337478638,1.225588083267212,2.071176052093506,2.108822822570801,2.0514700412750244,1.4214704036712646,0.7899998426437378,0.12617644667625427,0.0,0.900833010673523,0.0,0.0,997.4149780273438,86.39901733398438,903.8782348632812,1308.4884033203125,0.012980485334992409,0.014216719195246696,279177184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.17523193359375,0.0,0.0,0.31313782930374146,0.0,0.0,0.010935871861875057,0.0,0.0,0.0,0.0,0.0,0.412056565284729,0.04100000485777855,0.04100000485777855,0.04100000485777855,0.12150888890028,0.006644055247306824,0.8678629994392395,0.0,0.003984105307608843,0.0,3
2050,1.4183253049850464,38.34665298461914,0.015414571389555931,20010.39453125,0.04687300696969032,0.0,0.0,1.9967641830444336,1.947713851928711,1.9994115829467773,2.1120588779449463,2.2082347869873047,2.248234748840332,2.273529291152954,2.274705648422241,2.271176338195801,2.2455878257751465,2.2029407024383545,2.0969698429107666,2.156078577041626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6483333706855774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6483333706855774,0.1799999624490738,0.07285712659358978,0.515588104724884,0.7191175222396851,1.3717644214630127,2.096764326095581,2.3208818435668945,2.323529005050659,1.4373524188995361,0.9976468086242676,0.25588229298591614,0.11999998986721039,1.0341663360595703,0.0,0.0,1400.939208984375,301.977294921875,963.674072265625,2096.47509765625,0.06855174899101257,0.06016085669398308,246911920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.24298858642578,0.0,0.0,0.340319961309433,0.0,0.0,0.014142441563308239,0.0,0.0,0.0,0.0,0.0,0.41362160444259644,0.04100000113248825,0.04100000113248825,0.04100000113248825,0.3317628800868988,0.0011557897087186575,0.6271267533302307,0.0,0.03884194791316986,0.0011126446770504117,3
2053,1.7661067247390747,6.071741104125977,0.009699944406747818,156597.375,0.04389021545648575,0.0,0.0,5.162940502166748,5.019713878631592,5.171764373779297,5.451765060424805,5.677352428436279,5.826175689697266,5.869411468505859,5.888823509216309,5.8664703369140625,5.81852912902832,5.664116859436035,5.40181827545166,5.567303657531738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.327917098999023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.327917098999023,0.7999998331069946,0.3008570969104767,4.440292835235596,5.576175689697266,10.260293006896973,16.577938079833984,17.82705307006836,17.527935028076172,10.797056198120117,8.566469192504883,3.4094109535217285,0.41999995708465576,8.041664123535156,0.0,0.0,1133.7340087890625,261.6972961425781,817.6734619140625,2096.47509765625,0.03319120779633522,0.041441213339567184,1455804544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.47024536132812,0.0,0.0,0.36086007952690125,0.0,0.0,0.01709795370697975,0.0,0.0,0.0,0.0,0.0,0.4210629463195801,0.04100000113248825,0.04100000113248825,0.04100000113248825,0.19091153144836426,0.0032962472178041935,0.7811914086341858,0.0,0.024241015315055847,0.0003598128096200526,3
2054,2.147294282913208,10.124293327331543,0.007618170231580734,4780089.5,0.04300737380981445,0.0,0.0,59.06529235839844,56.7391357421875,59.18000030517578,62.17558288574219,64.50352478027344,66.18206024169922,67.05941772460938,67.4570541381836,67.03087615966797,66.0870590209961,64.36000061035156,61.796974182128906,63.45735168457031,290.45001220703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.45001220703125,89.55917358398438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.55917358398438,7.7399983406066895,4.387427806854248,65.95675659179688,106.2046890258789,200.36642456054688,330.0286865234375,343.60870361328125,332.5513916015625,228.13140869140625,152.94290161132812,32.46617126464844,6.59999942779541,150.9099578857422,970400000.0,10.0,993.3017578125,200.4333953857422,676.8834838867188,2142.75048828125,0.018828511238098145,0.026001477614045143,36624080896.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.07815551757812,0.0,0.0,0.32319924235343933,0.0,0.0,0.012304072268307209,0.0,0.0,0.0,0.0,0.0,0.4135574996471405,0.04100000858306885,0.04100000858306885,0.04100000858306885,0.15871697664260864,0.0525207594037056,0.7748573422431946,0.0,0.012656101025640965,0.0012487908825278282,3
2055,1.2515367269515991,0.0,0.02033865824341774,8841.63671875,0.0500471368432045,0.0,0.0,0.46882349252700806,0.45885711908340454,0.4717646837234497,0.513529360294342,0.5376469492912292,0.5505881309509277,0.5535293221473694,0.5535293221473694,0.5535293221473694,0.5494116544723511,0.5335292816162109,0.5078787207603455,0.5209313035011292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4183332920074463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4183332920074463,0.049999989569187164,0.051142849028110504,0.09647057205438614,0.32088229060173035,0.6894116401672363,0.9999997019767761,0.9999997019767761,0.9920585751533508,0.7217645645141602,0.4394116699695587,0.0873529240489006,0.0,0.454166442155838,0.0,0.0,1381.7064208984375,176.21949768066406,1138.702392578125,1879.812744140625,0.04920097067952156,0.040207408368587494,177179968.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.25572967529297,0.0,0.0,0.33712664246559143,0.0,0.0,0.014131490141153336,0.0,0.0,0.0,0.0,0.0,0.40418586134910583,0.04100000113248825,0.04100000113248825,0.04100000113248825,0.362440288066864,0.0,0.6116165518760681,0.0,0.025734787806868553,0.00020834965107496828,3
2056,2.0049264430999756,8.20918083190918,0.006387494504451752,662863.8125,0.043042078614234924,0.0,0.0,10.823235511779785,10.358285903930664,10.853236198425293,11.511764526367188,12.003528594970703,12.331764221191406,12.537059783935547,12.591764450073242,12.52853012084961,12.310882568359375,11.974411010742188,11.391818046569824,11.76548957824707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.164999961853027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.164999961853027,3.9499990940093994,1.5411427021026611,21.102642059326172,26.427936553955078,47.762046813964844,78.9740982055664,83.01527404785156,80.32379913330078,50.610572814941406,34.482051849365234,13.136467933654785,3.4499995708465576,37.059993743896484,58600000.0,1.0,1046.7666015625,240.6238555908203,696.6625366210938,2096.47509765625,0.022670866921544075,0.03224557638168335,5214932480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237.5056915283203,0.0,0.0,0.3740392327308655,0.0,0.0,0.01913376711308956,0.0,0.0,0.0,0.0,0.0,0.4237418472766876,0.04100000113248825,0.04100000113248825,0.04100000113248825,0.15775996446609497,0.038305748254060745,0.7858739495277405,0.0,0.017358437180519104,0.0007019559270702302,3
2057,1.3714678287506104,0.0,0.010226095095276833,18138.375,0.04556060954928398,0.0,0.0,0.034117646515369415,0.03514285758137703,0.034117646515369415,0.034117646515369415,0.04058823361992836,0.04205881804227829,0.04205881804227829,0.04205881804227829,0.04205881804227829,0.04205881804227829,0.04058823361992836,0.03303030505776405,0.03850490227341652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15999996662139893,0.015714284032583237,0.5614705085754395,0.9517645239830017,1.3711762428283691,2.4041168689727783,2.5385286808013916,2.462646484375,1.5476465225219727,1.1182351112365723,0.3882352113723755,0.0,1.1266663074493408,0.0,0.0,1173.4156494140625,248.22479248046875,900.7108154296875,2024.435546875,0.03326813131570816,0.0394878089427948,210056640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.884765625,0.0,0.0,0.34507983922958374,0.0,0.0,0.014799904078245163,0.0,0.0,0.0,0.0,0.0,0.41505709290504456,0.04100000113248825,0.04100000113248825,0.04100000113248825,0.20367290079593658,0.0015091393142938614,0.7888698577880859,0.0,0.0058877491392195225,6.036557169863954e-05,3
2060,1.7953059673309326,14.800966262817383,0.010490952990949154,368545.0625,0.0444498136639595,0.0,0.0,2.930882215499878,2.776285409927368,2.9355881214141846,3.041470527648926,3.255000114440918,3.409705877304077,3.4997057914733887,3.5167646408081055,3.4944114685058594,3.400294065475464,3.2364706993103027,3.009999990463257,3.2083091735839844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.338749885559082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.338749885559082,0.0,0.12114284932613373,4.278822898864746,5.757940292358398,12.52852725982666,20.427642822265625,21.362346649169922,21.930877685546875,16.206172943115234,11.18852710723877,2.1670584678649902,0.08999998867511749,9.671663284301758,308000000.0,1.0,1150.22998046875,274.1199645996094,760.8842163085938,1940.6812744140625,0.03519165888428688,0.039803631603717804,3158877440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.67642974853516,0.0,0.0,0.3176504373550415,0.0,0.0,0.011114825494587421,0.0,0.0,0.0,0.0,0.0,0.41059890389442444,0.04100000485777855,0.04100000485777855,0.04100000485777855,0.25563547015190125,0.11482399702072144,0.6142604947090149,0.0,0.013441639021039009,0.0018383507849648595,3
2061,1.8082894086837769,33.26966857910156,0.015722312033176422,155095.125,0.04600554332137108,0.0,0.0,0.41205886006355286,0.4011428952217102,0.41205886006355286,0.4217647314071655,0.4932352900505066,0.5044117569923401,0.5220588445663452,0.5288234949111938,0.5214706063270569,0.5038235187530518,0.49029409885406494,0.4160606265068054,0.46889710426330566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05828571319580078,2.0535290241241455,2.559999465942383,4.673234939575195,9.08117389678955,9.454704284667969,9.536173820495605,7.023233413696289,4.383528709411621,0.8470586538314819,0.08999998867511749,4.146665573120117,308000000.0,1.0,1300.1771240234375,262.3741760253906,837.7786254882812,1940.6812744140625,0.050696201622486115,0.04576196148991585,1534560256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.44377517700195,0.0,0.0,0.31351393461227417,0.0,0.0,0.010211761109530926,0.0,0.0,0.0,0.0,0.0,0.41899919509887695,0.04100000485777855,0.04100000485777855,0.04100000485777855,0.2918192744255066,0.029966305941343307,0.6687807440757751,0.0,0.006242226343601942,0.0031914040446281433,3
2062,2.1757493019104004,10.07160472869873,0.0072879670187830925,5423084.5,0.042801447212696075,0.0,0.0,63.552059173583984,60.83085250854492,63.670875549316406,66.95352935791016,69.537353515625,71.34235382080078,72.29618072509766,72.7176513671875,72.26558685302734,71.23999786376953,69.37265014648438,66.53636932373047,68.34563446044922,290.4499816894531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.4499816894531,99.55875396728516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.55875396728516,7.739998817443848,4.933999538421631,85.12174987792969,126.97704315185547,236.45701599121094,379.0566711425781,394.1834411621094,381.6590576171875,266.8593444824219,177.93406677246094,41.70940399169922,6.709999084472656,175.7741241455078,970400000.0,10.0,968.697265625,200.6160125732422,647.0948486328125,2142.75048828125,0.017434919252991676,0.024778133258223534,41734946816.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.71536254882812,0.0,0.0,0.32935264706611633,0.0,0.0,0.013166269287467003,0.0,0.0,0.0,0.0,0.0,0.41492852568626404,0.04100000113248825,0.04100000113248825,0.04100000113248825,0.14506198465824127,0.06664251536130905,0.7747666835784912,0.0,0.012317090295255184,0.0012117791920900345,3
2074,2.0889439582824707,19.86430549621582,0.011986725963652134,800956.3125,0.0428866446018219,0.0,0.0,14.78441047668457,14.15142822265625,14.807352066040039,15.4335298538208,16.06999969482422,16.552940368652344,16.729116439819336,16.802352905273438,16.726177215576172,16.536470413208008,16.03411865234375,15.316061019897461,15.82580852508545,58.19999694824219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.19999694824219,10.957917213439941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.957917213439941,0.1199999749660492,0.587142825126648,10.16911506652832,15.823232650756836,29.689998626708984,48.20057678222656,49.24028015136719,49.89439392089844,38.15410614013672,26.457054138183594,6.0944108963012695,1.6199997663497925,23.001659393310547,982000000.0,2.0,1046.3453369140625,278.4095153808594,703.5302734375,2047.7662353515625,0.0298418290913105,0.037851572036743164,6729456640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.37061309814453,0.0,0.0,0.3173736035823822,0.0,0.0,0.011373931542038918,0.0,0.0,0.0,0.0,0.0,0.40968239307403564,0.04100000113248825,0.04100000113248825,0.04100000113248825,0.2208961695432663,0.1240493506193161,0.6367694139480591,0.0,0.015224154107272625,0.0030609588138759136,3
2081,1.6827081441879272,3.188473701477051,0.01495649665594101,131879.1875,0.04669254645705223,0.0,0.0,0.3726470470428467,0.36228567361831665,0.3726470470428467,0.4323529303073883,0.4564705491065979,0.49794119596481323,0.50705885887146,0.5158823728561401,0.5055882334709167,0.49205881357192993,0.4505882263183594,0.432121217250824,0.44963234663009644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2699999213218689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2699999213218689,0.0,0.03342857211828232,1.200882077217102,2.3317644596099854,6.138234615325928,10.042350769042969,10.120291709899902,10.029115676879883,6.629704475402832,4.196175575256348,0.42705875635147095,0.0,4.262497901916504,0.0,0.0,1403.69482421875,329.5232238769531,944.7742919921875,2285.5244140625,0.06587345898151398,0.057590171694755554,1495503872.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.39855194091797,0.0,0.0,0.3506179749965668,0.0,0.0,0.015348355285823345,0.0,0.0,0.0,0.0,0.0,0.41130051016807556,0.04100000485777855,0.04100000485777855,0.04100000485777855,0.24073410034179688,0.0012568134116008878,0.7516078352928162,0.0,0.006172234192490578,0.00022900785552337766,3
